20873,0,0,0,0,0,0,0,0
20874,1,3,3,4,3,2,5,3
20875,77,4.78,4.79,4.83,4.88,4.81,4.41,4.67
20876,1,3,2,3,1,3,5,2
20877,9,4.78,4.78,4.78,5,5,4.78,5
20878,7,4.14,4.14,3.71,4.29,4,4.29,3.57
20879,0,0,0,0,0,0,0,0
20880,66,4.61,4.64,4.68,4.62,4.48,4.76,4.59
20881,41,4.61,4.85,4.61,4.88,4.76,4.8,4.56
20882,19,4.47,4.58,4.47,4.42,4.47,4.21,4.32
20883,9,4.78,4.89,4.89,4.67,4.67,5,4.78
20884,80,4.95,4.99,4.94,4.98,4.94,4.84,4.89
20885,15,5,5,5,5,5,5,4.8
20886,11,4.91,4.73,4.73,4.91,5,5,4.91
20887,1,4,5,4,5,4,4,4
20888,18,4.56,4.56,4.28,4.67,4.83,4.94,4.5
20889,56,4.79,4.86,4.7,4.7,4.84,4.93,4.63
20890,0,0,0,0,0,0,0,0
20891,16,4.94,4.88,5,4.81,5,4.94,4.81
20892,9,4.89,4.89,5,5,5,4.89,4.89
20893,4,4.75,4.5,4.75,5,4.75,5,4.5
20894,5,5,5,5,5,5,5,5
20895,17,4.94,5,5,5,5,5,4.71
20896,6,4.83,4.5,5,4.83,5,4.83,4
20897,1,5,5,5,5,5,5,5
20898,2,5,5,5,5,5,5,4.5
20899,4,5,5,5,5,5,5,4.75
20900,0,0,0,0,0,0,0,0
20901,3,5,5,5,5,5,5,4.67
20902,22,4.91,4.82,4.95,5,4.95,4.5,4.86
20903,9,5,4.89,4.67,5,5,4.89,4.89
20904,13,4.46,4.62,4.23,4.92,4.92,4.85,4.62
20905,0,0,0,0,0,0,0,0
20906,2,5,5,5,5,5,5,4
20907,22,5,4.95,5,4.95,5,4.86,4.91
20908,3,3,3,4,4,3,4,3
20909,1,5,5,5,5,5,5,5
20910,4,5,5,4.25,5,4.75,5,5
20911,4,5,4.75,4.75,5,5,5,4.5
20912,66,4.52,4.62,4.52,4.83,4.67,4.97,4.42
20913,0,0,0,0,0,0,0,0
20914,7,5,5,4.71,4.86,5,5,4.43
20915,83,4.94,4.99,5,4.96,4.95,4.88,4.92
20916,6,5,5,4.83,5,5,5,5
20917,0,0,0,0,0,0,0,0
20918,0,0,0,0,0,0,0,0
20919,2,5,5,4.5,5,5,5,5
20920,23,4.61,4.52,4.09,4.57,4.35,4.83,4.48
20921,25,4.64,4.64,4.6,4.76,4.72,4.48,4.48
20922,7,5,5,4.86,5,5,5,4.43
20923,1,4,5,5,5,5,5,5
20924,28,4.57,4.68,4.43,4.82,4.71,4.79,4.61
20925,0,0,0,0,0,0,0,0
20926,24,4.67,4.67,4.46,4.88,4.88,4.71,4.58
20927,3,4.67,4.67,4.67,5,5,4.67,4.67
20928,3,5,5,5,4.33,4.67,5,5
20929,0,0,0,0,0,0,0,0
20930,0,0,0,0,0,0,0,0
20931,8,5,5,4.75,5,4.88,5,4.63
20932,9,5,4.78,4.89,5,5,4.89,4.67
20933,68,4.71,4.68,4.71,4.79,4.91,4.63,4.66
20934,35,4.89,4.86,4.8,4.83,4.97,4.74,4.8
20935,0,0,0,0,0,0,0,0
20936,5,5,5,4.8,5,5,5,5
20937,2,5,5,4.5,5,5,5,5
20938,3,5,5,5,4.67,4.33,4.33,4.67
20939,6,5,4.67,4.67,4.5,5,5,5
20940,6,4.83,4.83,4.83,5,5,5,4.33
20941,7,4.71,4.71,4.86,5,4.71,5,4.57
20942,89,4.55,4.58,4.6,4.82,4.66,4.88,4.53
20943,1,5,5,5,5,5,5,3
20944,0,0,0,0,0,0,0,0
20945,0,0,0,0,0,0,0,0
20946,0,0,0,0,0,0,0,0
20947,0,0,0,0,0,0,0,0
20948,62,4.84,4.92,4.89,4.97,5,4.85,4.85
20949,0,0,0,0,0,0,0,0
20950,1,4,4,5,5,5,5,5
20951,1618,4.66,4.69,4.75,4.71,4.63,4.88,4.55
20952,0,0,0,0,0,0,0,0
20953,29,5,5,4.9,5,5,4.9,4.97
20954,156,4.76,4.85,4.74,4.64,4.79,4.83,4.6
20955,137,4.69,4.81,4.82,4.81,4.9,4.85,4.7
20956,4,5,5,5,5,5,5,5
20957,7,4.14,4.29,3.71,4.29,4.43,4.43,4.14
20958,2,5,5,4.5,5,5,5,5
20959,100,4.83,4.83,4.55,4.89,4.91,4.64,4.83
20960,11,4.64,4.55,4.36,4.64,4.73,4.82,4.27
20961,48,4.98,4.98,5,4.96,4.9,4.98,4.96
20962,1,5,5,5,5,4,5,5
20963,7,5,4.86,5,5,5,5,4.71
20964,5,5,5,5,4.8,5,5,5
20965,2,5,5,5,5,5,4.5,5
20966,0,0,0,0,0,0,0,0
20967,80,4.9,4.96,4.81,4.89,4.75,4.91,4.91
20968,81,4.89,4.91,4.83,4.96,4.96,5,4.68
20969,52,4.73,4.85,4.92,4.71,4.69,4.81,4.6
20970,1,5,5,5,5,5,5,5
20971,34,4.88,4.74,4.88,4.74,4.82,4.76,4.74
20972,8,4.13,4,4.5,4.38,4.25,3,3.88
20973,1,5,5,5,5,5,5,5
20974,9,4.44,4.56,4.22,4.89,4.78,3.78,4.22
20975,335,4.96,4.96,4.97,4.96,4.98,4.66,4.95
20976,0,0,0,0,0,0,0,0
20977,4,4.75,4.5,4.75,4,4.25,5,4.5
20978,3,5,5,5,5,5,5,5
20979,0,0,0,0,0,0,0,0
20980,1201,4.65,4.7,4.75,4.7,4.63,4.91,4.55
20981,83,4.64,4.65,4.66,4.63,4.52,4.81,4.52
20982,19,4.68,4.84,4.84,4.74,4.63,4.89,4.26
20983,991,4.7,4.7,4.79,4.76,4.67,4.92,4.61
20984,81,4.8,4.79,4.77,4.72,4.78,4.95,4.63
20985,30,4.6,4.7,4.6,4.7,4.5,4.87,4.5
20986,0,0,0,0,0,0,0,0
20987,0,0,0,0,0,0,0,0
20988,8,4.5,4.5,4.75,4.75,4.75,4.5,4.13
20989,32,4.88,4.84,4.56,4.97,4.97,4.78,4.78
20990,0,0,0,0,0,0,0,0
20991,10,4.9,4.9,4.9,4.9,4.9,4.6,4.6
20992,1,5,5,5,5,5,5,5
20993,9,5,5,5,5,5,5,5
20994,91,4.75,4.81,4.65,4.92,4.97,4.93,4.7
20995,1,4,5,4,5,5,5,4
20996,0,0,0,0,0,0,0,0
20997,2,3,3,3,3,3.5,3.5,3
20998,0,0,0,0,0,0,0,0
20999,3,5,5,5,5,5,5,5
21000,2,5,5,5,5,5,5,5
21001,91,4.85,4.85,4.89,4.92,4.9,4.65,4.59
21002,87,4.74,4.77,4.69,4.89,4.83,4.59,4.75
21003,97,4.76,4.76,4.51,4.96,4.97,4.88,4.77
21004,0,0,0,0,0,0,0,0
21005,0,0,0,0,0,0,0,0
21006,0,0,0,0,0,0,0,0
21007,1,5,5,5,5,5,5,5
21008,1,4,5,5,5,3,4,3
21009,0,0,0,0,0,0,0,0
21010,16,4.81,4.63,4.56,4.94,4.94,5,4.81
21011,0,0,0,0,0,0,0,0
21012,56,4.98,5,4.96,4.91,4.98,4.98,4.89
21013,11,4.91,4.82,4.82,5,5,4.73,4.64
21014,0,0,0,0,0,0,0,0
21015,21,4.86,4.86,4.9,5,5,4.95,4.76
21016,1,5,5,5,5,5,5,5
21017,1,1,1,1,1,1,1,1
21018,35,4.31,4.37,4.4,4.8,4.43,4.17,4.17
21019,1,5,5,5,5,5,5,5
21020,1,5,5,5,5,5,5,5
21021,0,0,0,0,0,0,0,0
21022,5,4.8,4.8,4.8,5,4.6,5,4.2
21023,40,4.53,4.75,4.63,4.53,4.28,4.4,4.65
21024,143,4.91,4.92,4.93,4.99,4.98,4.89,4.8
21025,0,0,0,0,0,0,0,0
21026,65,4.88,4.91,4.94,5,4.92,4.72,4.75
21027,84,4.8,4.87,4.81,4.88,4.79,4.7,4.87
21028,9,5,5,5,5,5,5,4.67
21029,0,0,0,0,0,0,0,0
21030,1,5,5,5,5,5,5,5
21031,0,0,0,0,0,0,0,0
21032,0,0,0,0,0,0,0,0
21033,37,4.86,4.86,4.73,4.86,4.95,5,4.73
21034,1,5,5,5,5,5,5,5
21035,14,5,5,5,4.93,5,5,4.93
21036,38,4.97,4.97,5,5,5,4.71,4.87
21037,3,4.33,5,4.67,5,5,4.67,5
21038,32,4.66,4.63,4.66,4.66,4.59,4.59,4.47
21039,47,4.83,4.91,4.94,4.87,4.94,4.89,4.83
21040,8,4.88,5,5,5,4.88,5,4.75
21041,230,4.82,4.87,4.88,4.88,4.78,4.81,4.72
21042,8,4.88,4.75,4.88,4.75,4.75,4.88,4.75
21043,1,5,5,5,5,5,5,4
21044,33,4.76,4.91,4.64,4.94,4.82,4.82,4.79
21045,7,5,5,5,5,5,5,4.86
21046,0,0,0,0,0,0,0,0
21047,1,5,5,5,5,5,5,5
21048,12,4.92,5,4.92,4.92,4.92,4.92,4.83
21049,0,0,0,0,0,0,0,0
21050,1,5,5,5,5,5,5,4
21051,8,4.38,4.63,4.75,5,4.75,4.13,4
21052,5,5,4.8,4.8,5,4.6,5,5
21053,4,4.75,5,4.75,5,5,5,4.75
21054,6,5,5,5,5,5,5,5
21055,90,4.73,4.82,4.46,4.92,4.91,4.72,4.62
21056,111,4.83,4.91,4.94,4.92,4.92,4.88,4.82
21057,5,5,4.8,4.8,5,5,4.8,4.6
21058,4,5,4.75,4.75,5,5,5,4.75
21059,4,4.75,5,5,5,5,5,4.5
21060,2,5,5,5,5,5,5,5
21061,0,0,0,0,0,0,0,0
21062,100,4.71,4.71,4.65,4.73,4.87,4.71,4.69
21063,92,4.54,4.66,4.47,4.8,4.8,4.85,4.66
21064,0,0,0,0,0,0,0,0
21065,92,4.96,4.99,4.91,4.93,4.98,4.97,4.82
21066,5,4.4,4.8,5,4.6,4.6,5,4.4
21067,0,0,0,0,0,0,0,0
21068,0,0,0,0,0,0,0,0
21069,0,0,0,0,0,0,0,0
21070,0,0,0,0,0,0,0,0
21071,0,0,0,0,0,0,0,0
21072,0,0,0,0,0,0,0,0
21073,87,4.66,4.74,4.77,4.75,4.7,4.82,4.47
21074,27,5,4.96,4.85,5,4.96,4.74,4.96
21075,8,4.38,4.5,4.25,4.5,3.75,4.63,4.13
21076,0,0,0,0,0,0,0,0
21077,84,4.88,4.94,4.95,4.98,4.96,4.86,4.73
21078,10,4.9,4.9,4.9,5,5,4.9,4.9
21079,6,4.17,4.5,3.83,4.17,4.33,4.83,4.5
21080,6,4.17,4.67,4.33,4.17,4.67,5,4.17
21081,0,0,0,0,0,0,0,0
21082,50,4.88,4.88,4.8,4.84,4.86,4.76,4.76
21083,8,5,5,4.78,5,5,5,4.89
21084,2,5,5,5,5,5,5,5
21085,0,0,0,0,0,0,0,0
21086,0,0,0,0,0,0,0,0
21087,5,4.4,4.4,4.4,5,4.4,4.6,4.2
21088,5,5,5,5,5,5,4.6,5
21089,0,0,0,0,0,0,0,0
21090,9,5,5,4.78,5,5,4.89,5
21091,6,4.83,4.83,4.17,4.83,4.83,5,5
21092,13,5,5,5,5,5,5,4.92
21093,90,4.72,4.73,4.54,4.92,4.96,4.96,4.69
21094,176,4.78,4.82,4.75,4.91,4.82,4.66,4.7
21095,2,5,5,4,5,4.5,5,4
21096,28,4.75,4.89,4.82,4.96,4.86,4.75,4.71
21097,0,0,0,0,0,0,0,0
21098,18,4.72,4.56,4.78,4.78,4.61,4.17,4.11
21099,0,0,0,0,0,0,0,0
21100,0,0,0,0,0,0,0,0
21101,19,5,4.89,4.89,4.95,5,4.63,4.95
21102,6,4.83,4.83,5,5,5,5,5
21103,34,4.65,4.71,4.32,4.56,4.85,4.88,4.68
21104,75,4.91,4.93,4.57,4.95,5,4.92,4.81
21105,13,4.92,4.69,4.92,4.85,5,4.85,4.69
21106,7,4.71,4.86,5,4.86,4.86,5,4.57
21107,0,0,0,0,0,0,0,0
21108,0,0,0,0,0,0,0,0
21109,0,0,0,0,0,0,0,0
21110,21,5,4.95,5,5,5,4.86,4.95
21111,14,4.64,4.79,4.79,4.57,4.71,4.93,4.64
21112,1,3,5,4,3,3,3,4
21113,3,5,5,5,5,5,5,4.67
21114,0,0,0,0,0,0,0,0
21115,1,5,5,5,5,5,5,4
21116,6,5,5,5,4.83,5,5,5
21117,0,0,0,0,0,0,0,0
21118,2,4.5,5,4,5,5,5,4.5
21119,120,4.91,4.98,4.98,4.98,4.99,4.83,4.78
21120,125,4.91,4.93,4.93,4.97,4.98,4.86,4.86
21121,8,4.88,4.75,4.88,4.75,4.63,4.75,4.75
21122,0,0,0,0,0,0,0,0
21123,155,4.87,4.88,4.9,4.9,4.94,4.65,4.81
21124,84,5,4.93,4.96,5,5,4.9,4.77
21125,4,5,5,5,5,5,4.75,4.75
21126,0,0,0,0,0,0,0,0
21127,66,4.38,4.56,4.11,4.52,4.64,4.44,4.42
21128,102,4.99,4.99,5,5,4.99,4.86,4.87
21129,41,4,4.12,3.71,4.5,4.36,4.48,4.12
21130,6,4.67,4.67,4.83,4.67,4.67,4.67,4.33
21131,9,4.33,4.33,4.44,4.22,4.33,4.56,4.33
21132,0,0,0,0,0,0,0,0
21133,14,5,4.93,4.93,4.93,4.93,4.71,5
21134,0,0,0,0,0,0,0,0
21135,3,4.67,4.67,5,4.67,4.67,5,4.67
21136,158,4.85,4.87,4.73,4.97,4.94,4.86,4.89
21137,1,5,5,5,5,5,5,5
21138,11,4.91,4.82,4.91,5,4.91,4.09,4.82
21139,0,0,0,0,0,0,0,0
21140,55,4.69,4.56,4.67,4.78,4.95,4.91,4.55
21141,5,5,5,4.6,5,5,5,5
21142,0,0,0,0,0,0,0,0
21143,4,5,5,4.75,5,5,5,4.75
21144,67,4.79,4.66,4.75,4.67,4.81,4.91,4.7
21145,138,4.99,4.99,5,4.99,5,4.79,4.95
21146,3,4,4.33,2,4.33,3.33,5,4
21147,7,5,5,5,4.86,5,5,4.71
21148,2,5,4,5,5,5,5,3.5
21149,47,4.5,4.58,4.73,4.73,4.77,4.46,4.48
21150,1,5,5,4,5,5,5,4
21151,115,4.95,4.92,4.92,4.96,4.97,4.9,4.86
21152,73,4.52,4.63,4.59,4.81,4.84,4.67,4.56
21153,65,4.89,4.89,4.86,4.89,4.82,4.88,4.69
21154,71,4.46,4.65,4.68,4.66,4.76,3.92,4.42
21155,3,4.33,4.67,4.67,3.67,5,4.67,4.67
21156,126,4.91,4.93,4.91,4.93,4.92,4.98,4.79
21157,3,4.67,5,5,5,5,4.67,4.67
21158,3,3.67,3.33,3.33,4.33,4,5,3.33
21159,1,2,1,2,4,2,5,2
21160,0,0,0,0,0,0,0,0
21161,0,0,0,0,0,0,0,0
21162,2,4.5,5,5,5,5,5,5
21163,2,4,4,3,4.5,4.5,5,4.5
21164,0,0,0,0,0,0,0,0
21165,8,4.75,4.63,4.5,5,4.88,4,4.25
21166,49,4.9,4.96,4.96,4.98,4.92,4.84,4.8
21167,0,0,0,0,0,0,0,0
21168,12,5,5,4.83,5,5,4.83,4.92
21169,0,0,0,0,0,0,0,0
21170,211,4.86,4.88,4.76,4.93,4.91,4.7,4.8
21171,38,5,4.95,5,4.95,4.95,4.76,4.82
21172,17,4.53,4.82,4.94,4.47,4.71,4.65,4.59
21173,50,4.46,4.58,4.36,4.8,4.68,4.8,4.5
21174,27,4.78,4.74,4.74,4.63,4.78,4.63,4.56
21175,3,5,5,5,5,5,4.67,4.67
21176,44,4.77,4.84,4.75,4.93,4.98,4.11,4.57
21177,41,4.61,4.68,4.8,4.61,4.78,4.12,4.68
21178,0,0,0,0,0,0,0,0
21179,42,4.48,4.55,4.67,4.69,4.43,4.4,4.4
21180,0,0,0,0,0,0,0,0
21181,47,4.7,4.7,4.64,4.81,4.72,4.79,4.66
21182,7,5,5,4.57,4.86,5,5,4.86
21183,11,5,5,4.82,5,5,5,4.82
21184,0,0,0,0,0,0,0,0
21185,10,4.9,5,4.7,5,5,4.1,4.6
21186,118,4.86,4.92,4.73,4.97,4.98,4.93,4.83
21187,1,2,2,1,3,1,3,2
21188,0,0,0,0,0,0,0,0
21189,4,4.75,5,4.25,5,5,5,5
21190,6,5,5,4.67,5,5,5,4.17
21191,0,0,0,0,0,0,0,0
21192,76,4.53,4.63,4.28,4.83,4.75,4.68,4.59
21193,4,5,5,5,5,4.75,5,5
21194,13,4.92,4.92,5,5,4.92,5,4.69
21195,0,0,0,0,0,0,0,0
21196,35,4.71,4.63,4.8,4.97,4.94,4.83,4.69
21197,155,4.82,4.92,4.82,4.89,4.85,4.83,4.75
21198,98,4.92,4.95,4.95,4.95,4.95,4.77,4.89
21199,38,4.87,4.97,4.58,4.97,5,4.87,4.82
21200,0,0,0,0,0,0,0,0
21201,90,4.81,4.88,4.8,4.88,4.89,4.52,4.73
21202,14,4.93,4.86,4.79,4.86,4.79,4.79,4.79
21203,3,5,5,5,5,5,5,5
21204,8,4.88,4.88,5,4.88,4.88,5,4.88
21205,5,5,5,5,4.6,5,5,4.8
21206,1,4,5,5,4,4,5,4
21207,1,5,5,4,5,5,5,5
21208,1,5,5,5,5,5,5,5
21209,17,4.71,4.88,4.65,4.47,4.59,5,4.65
21210,7,5,4.71,5,5,5,5,4.86
21211,45,4.73,4.84,4.82,4.93,4.84,4.13,4.64
21212,1,4,5,5,5,4,5,5
21213,34,4.68,4.79,4.71,5,4.82,4.94,4.65
21214,82,4.39,4.55,4.51,4.65,4.55,4.92,4.42
21215,48,4.65,4.65,4.35,4.73,4.88,4.33,4.65
21216,44,4.77,4.93,4.52,4.95,4.95,4.52,4.77
21217,29,4.93,5,4.97,4.97,4.93,4.93,4.93
21218,81,4.44,4.56,4.25,4.6,4.56,4.44,4.43
21219,0,0,0,0,0,0,0,0
21220,3,4.67,5,4.33,5,5,4.33,4.33
21221,13,4.85,4.85,4.85,4.77,4.85,4.69,4.92
21222,0,0,0,0,0,0,0,0
21223,1,5,5,5,5,5,5,5
21224,0,0,0,0,0,0,0,0
21225,17,5,4.88,4.94,5,4.94,5,4.76
21226,0,0,0,0,0,0,0,0
21227,54,4.78,4.72,4.8,4.8,4.89,4.52,4.61
21228,3,5,5,4.67,5,5,4.67,4.33
21229,9,5,4.78,4.89,5,5,4.89,4.89
21230,9,4.89,4.67,4.78,5,5,4.67,4.56
21231,2,5,4.5,5,5,5,5,4.5
21232,1,4,4,5,4,5,5,5
21233,11,4.36,4.55,4.36,4.91,4.91,4.82,3.91
21234,4,4.6,4.8,4.2,4.8,5,4.6,4.4
21235,10,4.3,4.4,3.9,4.7,4.7,4.5,4.3
21236,2,5,4.5,5,5,5,5,5
21237,8,4.38,4.63,4.25,4.63,4.75,4.63,4.5
21238,98,4.78,4.77,4.83,4.87,4.79,4.49,4.76
21239,86,4.73,4.79,4.9,4.74,4.86,4.35,4.74
21240,187,4.86,4.85,4.79,4.97,4.98,4.71,4.84
21241,169,4.87,4.86,4.86,4.88,4.89,4.57,4.76
21242,68,4.96,4.91,4.96,4.78,4.91,4.94,4.76
21243,6,5,5,4.67,5,5,4.5,4.67
21244,8,4.5,4.63,4.13,4.38,4,4.38,4.63
21245,12,4.25,4.5,4.17,4.5,3.67,4,3.92
21246,12,4.92,4.92,4.75,4.92,4.92,4.75,4.83
21247,0,0,0,0,0,0,0,0
21248,9,4.67,4.56,4.44,4.78,4.44,4.56,4.67
21249,1,5,5,5,5,5,5,5
21250,41,4.49,4.51,4.27,4.63,4.68,4.85,4.39
21251,14,4.4,4.53,3.8,4.67,4.87,4.67,4.47
21252,175,4.82,4.88,4.86,4.87,4.81,4.71,4.73
21253,0,0,0,0,0,0,0,0
21254,0,0,0,0,0,0,0,0
21255,85,4.67,4.61,4.82,4.79,4.86,4.38,4.58
21256,5,4.6,5,5,4.2,4.6,4.8,4.6
21257,123,4.89,4.92,4.79,4.89,4.95,4.78,4.81
21258,1,5,4,3,5,4,4,4
21259,103,4.94,4.93,4.83,4.95,4.91,4.87,4.9
21260,71,4.76,4.71,4.64,4.85,4.79,4.69,4.6
21261,37,4.81,4.86,4.86,4.86,4.84,4.73,4.86
21262,84,4.8,4.86,4.88,4.86,4.82,4.46,4.83
21263,4,5,5,4.75,5,5,4,5
21264,0,0,0,0,0,0,0,0
21265,2,5,5,4.5,5,5,5,5
21266,5,4.4,4.4,4,4.8,5,5,4
21267,0,0,0,0,0,0,0,0
21268,43,4.88,4.88,4.72,4.88,4.86,4.88,4.74
21269,20,5,5,4.95,5,4.95,4.8,5
21270,135,4.91,4.93,4.91,4.9,4.99,4.96,4.8
21271,0,0,0,0,0,0,0,0
21272,27,4.81,4.85,4.74,4.93,4.96,4.59,4.7
21273,0,0,0,0,0,0,0,0
21274,6,4.83,4.83,4.83,5,5,5,4.5
21275,1,5,5,5,5,5,5,5
21276,23,4.83,4.87,4.96,4.87,4.74,4.78,4.74
21277,54,4.74,4.93,4.96,5,4.85,4.8,4.69
21278,3,5,5,5,5,5,4.67,4.67
21279,1,4,5,4,5,5,5,4
21280,11,4.91,4.91,4.82,5,5,4.91,4.73
21281,161,4.54,4.7,4.42,4.89,4.7,4.89,4.52
21282,12,4.92,4.92,4.83,4.92,5,4.83,4.75
21283,77,4.27,4.44,4.08,4.36,4.53,4.09,4.17
21284,7,4.86,5,4.71,4.86,5,5,4.43
21285,0,0,0,0,0,0,0,0
21286,50,4.86,4.88,4.98,4.98,4.94,4.7,4.76
21287,54,4.65,4.74,4.76,4.72,4.69,4.39,4.57
21288,79,4.56,4.65,4.59,4.82,4.76,4.48,4.57
21289,13,4.77,4.92,4.92,4.92,5,4.77,4.62
21290,117,4.86,4.82,4.81,4.91,4.89,4.74,4.82
21291,139,4.83,4.88,4.88,4.87,4.83,4.71,4.83
21292,137,4.61,4.69,4.58,4.81,4.82,4.86,4.58
21293,42,4.95,5,4.98,4.98,4.98,4.95,4.93
21294,131,4.88,4.9,4.88,4.92,4.93,4.87,4.87
21295,4,5,5,4.75,5,5,4.75,5
21296,1,5,5,4,5,5,5,5
21297,157,4.93,4.92,4.91,4.97,4.99,4.73,4.83
21298,12,5,5,5,4.92,4.92,5,5
21299,1,4,4,2,5,1,5,3
21300,0,0,0,0,0,0,0,0
21301,1,3,3,3,2,1,4,3
21302,1,1,3,3,3,1,3,2
21303,0,0,0,0,0,0,0,0
21304,0,0,0,0,0,0,0,0
21305,2,5,5,5,5,5,5,5
21306,67,4.45,4.61,4.76,4.3,4.52,4.55,4.57
21307,0,0,0,0,0,0,0,0
21308,92,4.88,4.88,4.85,4.89,4.85,4.71,4.76
21309,133,4.64,4.75,4.4,4.81,4.76,4.92,4.7
21310,42,4.67,4.67,4.76,4.79,4.83,4.57,4.67
21311,22,4.95,4.86,5,4.73,4.82,4.82,4.77
21312,38,4.66,4.79,4.79,4.84,4.84,4.66,4.76
21313,8,4.88,4.75,4.88,4.63,5,4.75,4.75
21314,4,5,4.75,4.5,5,5,5,5
21315,0,0,0,0,0,0,0,0
21316,3,4.67,4.67,4.33,5,5,5,4.67
21317,4,5,5,5,5,5,5,4.5
21318,5,5,5,5,5,5,5,5
21319,4,5,5,4.75,5,5,5,5
21320,26,4.88,4.92,4.81,5,4.96,4.62,4.69
21321,116,4.47,4.57,4.23,4.65,4.59,4.53,4.47
21322,22,4.82,4.91,4.77,4.91,4.91,4.73,4.82
21323,3,4.33,4,4.33,4.67,4,3.67,3.67
21324,12,4.67,4.75,4.67,4.67,4.67,4.67,4.58
21325,10,5,4.8,4.9,5,5,4.9,4.8
21326,0,0,0,0,0,0,0,0
21327,9,5,5,4.89,4.89,5,5,4.89
21328,6,5,4.83,5,5,5,5,5
21329,0,0,0,0,0,0,0,0
21330,0,0,0,0,0,0,0,0
21331,0,0,0,0,0,0,0,0
21332,1,5,5,5,5,5,5,5
21333,114,4.9,4.94,4.95,4.95,4.98,4.97,4.88
21334,0,0,0,0,0,0,0,0
21335,0,0,0,0,0,0,0,0
21336,0,0,0,0,0,0,0,0
21337,19,4.89,5,4.79,5,5,4.68,4.84
21338,0,0,0,0,0,0,0,0
21339,116,4.33,4.45,4.2,4.61,4.5,4.81,4.32
21340,7,5,5,5,5,5,5,4.86
21341,38,3.82,3.97,3.84,4.61,4.42,4.63,4.03
21342,18,5,5,4.83,5,5,4.11,4.61
21343,1,2,1,2,2,3,4,3
21344,4,5,5,5,5,5,5,5
21345,30,4.23,4.53,4.1,4.5,4.57,4.07,4.37
21346,75,4.91,4.93,4.85,4.99,4.91,4.8,4.85
21347,74,4.42,4.58,4.5,4.77,4.77,4.07,4.43
21348,65,4.46,4.6,4.46,4.82,4.72,3.85,4.46
21349,8,4.75,4.38,4.75,4.38,4.63,4.25,4.13
21350,52,4.56,4.44,4.44,4.63,4.6,4.6,4.48
21351,11,4.73,4.91,4.73,4.64,4.64,4.82,4.18
21352,16,4.81,4.94,4.75,4.94,4.88,5,4.75
21353,80,4.9,4.95,4.93,4.93,4.95,4.66,4.85
21354,2,3,3.5,3,3,3.5,3.5,3.5
21355,0,0,0,0,0,0,0,0
21356,0,0,0,0,0,0,0,0
21357,85,4.99,4.99,4.98,4.98,4.96,4.76,4.92
21358,0,0,0,0,0,0,0,0
21359,7,4.71,4.86,4.43,5,4.86,5,4.71
21360,5,5,5,4.6,5,5,4.8,4.6
21361,4,4.5,4.5,5,4.25,4.25,5,4.25
21362,0,0,0,0,0,0,0,0
21363,72,4.79,4.92,4.88,4.92,4.97,4.47,4.82
21364,131,4.92,4.98,4.95,4.9,4.97,4.89,4.86
21365,7,4.86,4.86,4.57,4.57,4.43,5,4.71
21366,5,5,5,5,5,5,4.8,5
21367,119,4.77,4.82,4.88,4.78,4.92,4.54,4.71
21368,107,4.84,4.89,4.87,4.93,4.96,4.78,4.79
21369,21,4.33,4.29,4.57,4.57,4.62,4.19,4.1
21370,31,4.81,4.94,4.9,5,4.97,4.77,4.84
21371,0,0,0,0,0,0,0,0
21372,0,0,0,0,0,0,0,0
21373,0,0,0,0,0,0,0,0
21374,0,0,0,0,0,0,0,0
21375,10,4.8,4.5,4.7,5,5,5,4.5
21376,90,4.96,4.96,4.87,4.99,4.99,4.9,4.96
21377,5,4.6,4.6,4.2,4.8,4.8,4.8,4.6
21378,73,4.45,4.56,4.58,4.74,4.56,4.49,4.42
21379,9,5,4.89,5,5,5,4.56,5
21380,5,4.4,4,4.4,4.8,4.8,4,4.2
21381,0,0,0,0,0,0,0,0
21382,1,5,5,5,5,5,5,5
21383,3,4,4.33,4.33,4.67,3.67,4.33,3
21384,2,5,5,5,5,5,5,5
21385,0,0,0,0,0,0,0,0
21386,1,5,5,5,5,5,5,5
21387,47,4.64,4.68,4.79,4.57,4.49,4.49,4.68
21388,32,4.24,4.39,4.21,4.82,4.52,4.73,4.45
21389,0,0,0,0,0,0,0,0
21390,2,4.5,4.5,4.5,4,5,4,4
21391,103,4.48,4.68,4.37,4.75,4.57,4.88,4.56
21392,12,4.69,4.62,5,4.85,4.85,4.85,4.85
21393,1,3,3,5,5,5,4,2
21394,0,0,0,0,0,0,0,0
21395,0,0,0,0,0,0,0,0
21396,1,4,5,5,5,5,5,4
21397,17,4.53,4.59,4.53,4.59,4.53,4.82,4.12
21398,17,5,5,5,5,5,5,4.88
21399,9,5,5,4.89,5,5,5,4.89
21400,0,0,0,0,0,0,0,0
21401,76,4.72,4.83,4.63,4.93,4.86,4.62,4.71
21402,6,5,5,5,5,5,4.67,5
21403,0,0,0,0,0,0,0,0
21404,88,4.93,4.98,4.91,4.98,4.97,4.98,4.78
21405,0,0,0,0,0,0,0,0
21406,8,4.5,4.5,4.25,4.5,4.13,4.38,4.38
21407,0,0,0,0,0,0,0,0
21408,0,0,0,0,0,0,0,0
21409,2,4.5,4.5,3.5,5,5,5,2.5
21410,2,2.5,3,2,4.5,3,4,2.5
21411,0,0,0,0,0,0,0,0
21412,50,4.5,4.66,4.52,4.88,4.84,4.52,4.46
